54106,2639226832
54106,2720876570
54142,1931325450
54142,2097521585
54142,2105724197
54149,1828056648
54149,1990685215
54149,2117916795
54149,2135844118
54153,2101052408
54153,2154212433
54153,2164877724
54153,2568292280
54156,2071747970
54169,2690695083
54183,2279251619
54243,2662959776
54342,1975893292
54342,2640793790
54345,2296946964
54366,2582973962
54366,2619020789
54366,3052754252
54375,2724205623
54385,2629273341
54416,2340652776
54424,710157273
54424,2141375129
54428,1978585553
54441,164737281
54441,1967595206
54441,2119710125
54441,2236762212
54441,2241351945
54441,3126679542
54456,2984916184
54510,1998962466
54510,2120275833
54510,2136984768
54525,2169739768
54536,223407678
54536,324505631
54536,1496414269
54536,2293409490
54536,2402144557
54536,2497886597
54536,2526051463
54536,2568666144
54536,2623583170
54536,2637862010
54536,2663073967
54536,2672009870
54536,2694246396
54619,1279564144
54651,10345425
54651,438012478
54651,858807677
54651,1261718601
54651,1763768475
54651,2046162284
54651,2107115103
54651,2111479897
54651,2131383734
54651,2155389601
54651,2166165420
54651,2168570648
54660,2119106503
54698,2165628043
54698,2646913332
54707,3105161638
54736,2631644500
54773,2521885985
54779,220182949
54782,2724980001
54802,2630523611
54839,2627661397
54839,2647678139
54845,2000450742
54880,2732424866
54896,2725237815
54916,1737658447
54916,2060092949
54968,2714984235
54972,2463555713
54979,2709916820
54979,3176950308
54993,2321373245
55008,2105102214
55023,2556081516
55038,2030715392
55038,2293063681
55078,669381866
55078,2119266281
55078,2433987446
55079,325685876
55079,2111082602
55092,402592367
55123,2730647966
55127,2109893477
55127,2441548725
55141,2326738956
55141,2563422912
55141,2563557103
55141,2564927534
55141,2565705173
55141,2642024284
55141,3088286900
55141,3173863204
55141,3176181708
55179,208434308
55179,2476847158
55213,2421767151
55237,2147405120
55237,2651216509
55237,2684786690
55251,2074031814
55251,2113330251
55251,3068261742
55261,1531359878
55261,1980552014
55261,2069631324
55261,2311150117
55285,1882597284
55285,2424848099
55328,2130630913
55340,2294014338
55340,2345651065
55340,2678765306
55340,2728379288
55356,2892695204
55395,1568722071
55395,1957056937
55395,1964776600
55395,1993522393
55395,2040126191
55395,2128739962
55395,2134462553
55395,2147761698
55395,2468934160
55395,2659474598
55395,2705421958
55395,2763267589
55414,2632745842
55418,2103053954
55435,236372528
55437,1898548936
55437,2547035961
55437,2919547370
55457,2235667766
55473,2677312418
55475,2165587163
55496,2011464518
55510,2487208850
55513,973482028
55513,1819392914
55513,2662156669
55517,2168930566
55547,1967638868
55547,2073764270
55547,2776336624
55579,215015434
55579,2163827690
55591,2037795847
55591,2147022443
55591,2631210376
55591,2726044161
55591,3051862733
55591,3183175759
55591,3183241949
55591,3183310575
55591,3183694466
55591,3183944022
55591,3184146400
55612,85087350
55612,314846243
55612,940751912
55612,2018754349
55612,2036435568
55612,2109207053
55612,2134821016
55679,3193910145
55679,3194735796
55679,3196258263
55742,1539623560
55751,2107259790
55751,2717841556
55792,2208329103
55809,2780290939
55829,2248099688
55856,2103827364
55860,2915570993
55913,2285440035
55996,2668996958
55996,3167128601
55996,3172130830
56046,2682095836
56071,2159519927
56071,2723978250
56116,2152380603
56116,2700006506
56119,2114169969
56143,2692587123
56152,1968605963
56171,3099088635
56180,2586260803
56180,2651957184
56284,2685907088
56302,2621219386
56302,2650538972
56302,2674723686
56322,2593551230
56330,2789774626
56331,2147654575
56355,2647228403
56355,2658181085
56385,2024495131
56385,2495998345
56396,1972629719
56396,2029282955
56454,817349805
56467,2115537397
56467,2147789736
56467,2160674548
56470,2111867661
56470,2464786453
56529,3184773082
56584,2507895480
56591,2101364553
56607,2298291303
56626,2499768921
56626,2514962814
56626,2698523706
56626,3005192972
56631,2305413636
56631,2650711455
56631,2687929048
56674,2724445495
56683,2782941349
56683,2783144036
56690,2082918963
56690,2647473455
56690,2687022937
56690,2893101169
56719,2419764988
56820,198073730
56820,1218786457
56820,1245897777
56820,2062721739
56820,2112433075
56820,2153979560
56820,2172903482
56820,2196371172
56820,2277155895
56820,2700613146
56823,2481772322
56829,1990836317
56829,2168261171
56829,2169720894
56840,1800463959
56840,2104370702
56840,2147395078
56853,2140738782
56875,2584309890
56879,2118326481
56879,2163784914
56879,2169782797
56879,2999766380
56880,2416429357
56880,2638087189
56880,2906707301
56912,2139223782
56912,2154931423
56943,2103109271
56943,2114674619
56943,3109817557
56951,363964601
56951,2115855950
56960,1965615220
56960,3085830706
56969,2576471820
56998,3133325182
57002,2131324096
57002,2421509405
57055,2289018825
57069,2113822934
57072,2054283541
57072,2664408989
57093,255252496
57093,2123166234
57094,2804434539
57097,2115256710
57097,2125056615
57130,2067556756
57130,2083090005
57130,2489201156
57130,2523926441
57131,2476296211
57148,2027196844
57148,2831760983
57148,2855979154
57148,3079574971
57179,847729045
57179,984935187
57179,2256515768
57179,2420441898
57179,2424737376
57179,2435380474
57179,2490865375
57179,2617034240
57179,2768110553
57179,2775928965
57179,2883006660
57179,2949620289
57179,2969075801
57179,3063609939
57179,3065941612
57179,3066907633
57179,3073734203
57188,2131963957
57188,2131963957
57188,2308739638
57218,2131502281
57247,237433422
57262,211926819
57262,2119889250
57268,424756842
57268,2157176921
57268,2157674508
57290,2438951761
57301,349743980
57301,363930803
57301,2051215157
57301,2152957229
57301,2188132116
57301,2716848940
57317,2570474867
57323,2166768729
57323,2627555057
57330,2099571765
57330,2105991170
57330,2135063632
57340,2128820842
57358,2103624292
57402,2300895068
57410,2656006966
57412,1498090932
57477,2050276051
57477,2167015301
57477,2289752277
57477,2490944584
57477,2572057361
57488,2664709260
57488,2688839344
57497,2021275104
57497,2022241102
57508,664663312
57508,2021586443
57508,2487422399
57508,2631197601
57608,2003745110
57624,2138292694
57633,2732625124
57674,1995368835
57674,2120996775
57674,2140427512
57674,2894514226
57702,2726053895
57709,2235238867
57709,2235556160
57710,2620416145
57745,63187129
57745,1996841310
57745,2101699455
57770,2128595762
57778,898805502
57783,2658544788
57829,2675098098
57924,2645227193
57930,2617757736
57930,2619195308
57989,2243287668
58033,2100989011
58048,2337799943
58048,2340627697
58048,2641451783
58048,2643069613
58057,2117185729
58059,259779357
58059,2625751882
58059,2626401279
58059,2666180050
58059,2668898054
58059,2709891381
58061,2130620224
58061,2143281080
58061,2310066431
58098,2126471752
58104,45385773
58104,51355153
58104,2028060958
58104,2198595451
58104,3207423189
58118,747662362
58118,2438069323
58118,2717842329
58163,2632674225
58163,2634984075
58163,2639363038
58193,2599406420
58193,2610592291
58193,2715844513
58240,2671569237
58240,2700480968
58261,2169254595
58261,2316496857
58281,2899955388
58294,2118803135
58305,843216085
58316,2242965877
58316,3198279863
58316,3198585505
58319,2292502676
58342,3026298959
58342,3134322975
58342,3135316285
58342,3135348724
58342,3135509136
58343,2806143422
58343,2806744647
58362,2731735137
58367,2009000463
58367,2013076887
58367,2062215194
58381,1996987766
58381,2121847083
58381,2662288676
58381,2662758988
58385,2643941993
58416,2399448717
58430,3197606780
58445,2278536609
58445,2564948980
58445,2723232211
58464,2533373485
58464,2536106743
58464,2538273886
58473,335107085
58487,2751020570
58497,211971707
58497,258563092
58497,406447042
58497,2156870654
58538,2645569499
58562,2166768215
58573,2105167139
58582,2635894345
58627,3110689457
58632,25658557
58632,26210872
58632,2133527519
58632,2164003396
58632,2721509716
58709,1912772648
58710,284024970
58710,2153226347
58715,2108582465
58715,2639653791
58715,2648335288
58740,307966296
58740,620488118
58740,1949800137
58740,1996662328
58747,23496017
58749,2688990856
58756,2579346311
58765,1984016759
58765,2092976145
58765,2098064044
58765,2109066726
58765,2119822573
58765,2190759248
58765,2792970498
58831,2151480677
58909,1976106773
58909,2033839079
58909,2111119712
58909,2123831129
58909,2194935789
58909,2635010411
58909,2918882656
58909,2951540185
58948,2099535676
58948,2985467567
58948,2986109232
58950,2765144968
58953,2102128083
58987,2564645847
58987,2564853673
59000,2478507995
59000,2626572936
59000,2627893500
59036,2135747975
59059,2269025730
59059,2444663571
59059,2550000886
59059,3032604068
59112,1845714765
59170,2125011895
59170,2634732759
59170,2641613192
59170,2761632787
59180,37539788
59180,1961972665
59180,2140245973
59180,2609437585
59180,2919765402
59207,2725302007
59217,2095976624
59226,224712805
59226,2017771450
59226,2185514725
59226,2327993736
59226,2487545926
59226,2955083061
59232,2102602297
59276,2279107876
59291,2016886586
59318,3178669615
59372,1552124917
59372,2078512556
59372,2602282380
59372,2716120820
59372,3054765471
59372,3068639800
59411,59737082
59411,2007127622
59411,2171267573
59411,2913261120
59411,2913261120
59434,2293562367
59447,2512094063
59472,2434620701
59472,2497616587
59472,2575026018
59472,2644138699
59472,2666404716
59498,2724696312
59509,2586517140
59509,2682204361
59518,1999721272
59518,2099153902
59518,2177798508
59518,2525220195
59518,2642988213
59518,2665032443
59546,2724240252
59548,2256390433
59548,2669735208
59548,2692765313
59549,2616858452
59554,2129700925
59554,2657770512
59600,2120021158
59600,2719095274
59623,2556918772
59624,2537576267
59626,2887550862
59633,601374458
59637,2112587077
59643,2569733232
59643,2683135091
59653,2084986975
59670,2041491698
59670,2101790682
59670,2296904615
59670,2307401265
59670,2576221754
59705,2637023795
59736,78473701
59736,288884465
59736,1952363925
59736,2036439369
59736,2045706930
59736,2073230509
59736,2117051308
59738,2696906106
59747,2112674594
59749,2655101398
59761,2682825271
59769,2725956292
59769,2730221287
59771,2034437718
59782,101638189
59782,325312003
59782,2238932946
59782,2616054587
59782,2896323953
59782,2943579028
59782,3043834529
59782,3079129558
59826,2001195762
59826,2033393499
59826,2106958912
59826,2319054935
59826,2465367404
59848,2437718189
59858,2164668105
59858,2493412258
59903,2629588147
59903,2632692972
59903,2635685998
59903,2637836909
59903,2644292121
59903,2664099852
59903,2978039933
59908,2686681835
59913,2699308950
59919,2129750237
59940,2656214378
59940,2745822280
59988,2433447678
60042,2892689193
60085,2771504184
60117,2424353677
60128,2170208023
60128,2309000569
60159,2561169018
60167,2706763045
60167,3170066633
60168,1894911676
60168,2149998686
60168,2601359949
60211,2070560111
60211,2142978303
60238,2013185148
60249,2090941458
60249,2107714516
60260,2163668442
60260,2678852674
60260,2769590753
60260,3074129658
60263,2198121832
60268,2423323672
60268,2651317967
60268,2672376108
60268,3025493045
60268,3057412641
60268,3063790161
60268,3064287188
60268,3070008898
60274,2025721334
60278,2919793325
60318,2142692711
60353,3085509058
60365,2052803923
60365,2109940901
60365,2351494563
60365,2353421378
60365,2375061438
60365,2692338705
60420,1767965437
60441,1642204660
60441,2199798983
60441,2683626172
60441,2985058818
60488,2482954025
60495,2159008391
60509,2628226816
60513,3152008037
60533,367722277
60536,2888426982
60643,2661749979
60643,2665733642
60643,2684538468
60668,2690756853
60694,2260726256
60694,2663842666
60720,2666345285
60728,2490853649
60744,2724274554
60750,2626820124
60790,2160840832
60790,2827324707
60790,2855417199
60814,2521492720
60860,2103254439
60860,2158297430
60860,2694864607
60860,2833939954
60919,2299704225
60922,2115812004
60942,1990548526
60965,2277086778
61069,2139258247
61081,2756853463
61160,1052597272
61166,2620101408
61166,2639890170
61166,2665476836
61166,2667097077
61166,2954891568
61166,3072666936
61252,2912194134
61264,2725293184
61283,1931806165
61283,2158671256
61283,2223658518
61283,2460837198
61288,1952004918
61288,2682353741
61288,2682413451
61297,136184288
61297,2698461238
61321,2488683506
61321,2497487619
61321,2648858881
61346,1448432436
61346,2178293237
61346,2461262052
61346,2561649505
61349,2326897882
61349,2391410618
61349,2500595233
61361,1949793688
61361,2256705434
61361,2280935721
61404,2612096730
61440,2108703185
61440,2120168147
61465,2714378049
61483,2136405689
61491,2654465110
61491,3062801114
61491,3067692562
61550,2682281376
61589,2673542230
61606,2169530582
61606,2406852014
61606,2411416514
61606,2654499436
61606,2663239723
61606,2697848582
61651,1992569359
61657,2165570738
61658,2649392758
61691,234691507
61691,2103423336
61691,2159618202
61692,2724180002
61723,688975014
61728,2502584243
61732,2151244867
61745,3074772165
61745,3174115290
61745,3176213431
61781,2713951777
61797,2627268901
61829,2156278691
61829,2989801502
61831,2406396037
61848,116214539
61848,2034847189
61848,2124130454
61848,2124312915
61848,2150412146
61852,2567170672
61857,2422939789
61878,2277435962
61878,2287590633
61886,3166819772
61937,2289580841
61941,2678071520
61960,2437092479
61961,2323305109
61961,2552068878
61961,2762967482
61966,2301874322
61966,2421365692
61966,2635495802
61966,3177109707
61976,1735677849
61976,2140988809
61981,2136503606
61981,2291245994
61981,2609563652
61983,2568328876
61986,1820657248
62002,2567877933
62002,2716635353
62009,1975812553
62009,2089441131
62009,2303188293
62009,2344163683
62033,1973924427
62045,1944365140
62047,255878716
62073,2059073470
62104,2108440927
62104,2140049917
62104,2193220281
62115,1821496433
62115,2014155280
62115,2053614380
62115,2166149528
62133,2501246938
62133,2650477666
62136,2620561161
62142,2550512181
62142,2552255281
62142,2578299506
62142,2665880961
62179,2627811825
62186,2601651530
62221,2167754960
62261,2089206444
62261,2129529585
62267,2579805752
62267,3024968024
62268,1907365328
62268,2526716973
62268,2652317387
62268,2722992537
62294,264663316
62318,1967176536
62318,2149454899
62321,2688290680
62365,2131554452
62431,2689868827
62431,2704223018
62431,2764796706
62470,2724251204
62477,1964643177
62477,1987849900
62477,2128935492
62477,2173646266
62534,2164962652
62534,2651134863
62537,2005703772
62537,2070969851
62537,2124001692
62537,2201563264
62537,2426170529
62537,2666303242
62537,2682297798
62558,2722692736
62584,409285691
62584,2306665936
62584,2306665936
62654,2063680022
62709,2056368448
62709,2279945106
62709,3191802567
62709,3207185403
62726,2108774333
62743,2119441443
62752,1733714504
62778,2859574098
62803,2337335001
62803,2618434265
62812,2420526498
62923,2891386651
62949,2080654676
62949,2700600582
62949,2893470948
62956,2114751326
62956,2174264520
62956,2620245544
62956,2777096275
62956,3062231797
62975,2550406082
63017,2630856810
63045,222023350
63084,377518837
63084,2435124112
63085,2496229746
63086,2725566572
63112,2671796640
63129,262479576
63169,2734017098
63188,2283300934
63219,2279448174
63235,614356337
63235,2167935036
63298,2314866875
63318,2063634193
63318,2645373416
63346,333525775
63356,2631962068
63360,2646195032
63360,2769993522
63395,2499991558
63413,2688897482
63425,1873577218
63425,2153355084
