208277429	42407357	0.259422
114003888	127413603	0.274839044
3592	121608353	0.5984827
18940668	90924648	0.3844436
170365902	95124753	0.424814463
189441999	2987404301	0.637376
151248141	188147891	0.438497573
76052160	57879066	0.464977056
94751674	17744445	0.4404619
38067820	185592680	0.4194097
132793320	2779735493	0.5523719
242021422	179104552	0.447119832
56745487	11413529	0.463500351
208277429	66974803	0.6310792
114003888	159333733	0.439131647
3592	3018494221	0
18940668	2992108324	0
170365902	4445939	0.537433565
189441999	31174226	0.5059948
151248141	15744967	0.4235827
76052160	196558001	0.525113
94751674	3116431	0.4588783
38067820	549387045	0.480960876
132793320	506295513	0.492355973
242021422	185592680	0.424660832
56745487	2991882352	0
208277429	185592680	0.413813382
114003888	31914301	0.459696621
3592	126838900	0.435513556
18940668	2780972367	0.535932
170365902	74916050	0.420597136
189441999	165455791	0.592387259
151248141	16038011	0.421203583
76052177	2776660947	0.463524163
94751674	2776398702	0.445551157
38067820	544153396	0.448573381
132793320	2780844005	0.461024165
242021422	528890316	0.510716438
56745487	59593255	0.4220343
208277429	46141821	0.4033146
114003888	78519656	0.3575652
3592	71924100	0.374629825
18940668	2910111969	0
170365902	138885662	0.409049153
189441999	2777094939	0.4258496
151248141	46312422	0.406050056
76052177	2776737378	0.612886
94751674	2779999868	0.5387192
38067835	12302492	0.443418056
132793320	109888216	0.475330263
242021422	206570832	0.5152538
56745487	41008148	0.438505441
208277429	175113610	0.420345515
114003888	66938386	0.343476653
3603	92111932	0.633942
18940668	3018028166	0
170365902	148043351	0.4245512
189441999	2779169563	0.49205783
151248146	36289849	0.395429671
76052177	2780214079	0.476642162
94751674	2779494480	0.486794621
38067835	77595967	0.393366426
132793320	2776746854	0.460779
242021422	511782168	0.4990547
56745500	2992474371	0
208277654	67141207	0.692494452
114003888	2779958304	0.454245776
3603	23123220	0.464981854
18940715	49937458	0.497716725
170365907	191897082	0.384565979
189441999	71924100	0.4193602
151248146	2777290249	0.426329881
76052177	2777695862	0.526575744
94751674	2777177043	0.5820316
38067835	12174686	0.5029162
132793320	33842695	0.460935265
242021438	2780067481	0.5290132
56745500	19417346	0.466869384
208277654	3116431	0.467897654
114003888	2780615836	0.4197858
3603	34716815	0.6254581
18940715	12174686	0.5153554
170365907	133074676	0.4516125
189441999	2777736543	0.437497973
151248146	2775944640	0.5092023
76052177	190385971	0.4036288
94751674	118518473	0.443623483
38067835	2776179734	0.524253368
132793320	29985473	0.4630942
242021438	41008148	0.38207522
56745500	3018598462	0
208277654	120912362	0.639876544
114003888	134786449	0.402143955
3603	70713096	0.624441
18940715	127454912	0.461516768
170365907	16108499	0.3922798
189441999	187212893	0.420165628
151248146	519517224	0.416014522
76052177	2778058571	0.452255577
94751674	5395021	0.52052027
38067835	2908647359	0.5457043
132793320	136264566	0.44726494
242021438	2993202445	0
56745500	62657170	0.560568
208277654	181575753	0.6255533
114003888	2994358183	0
3603	139899295	0.6250816
18940715	206355099	0.5024707
170365907	192562407	0.372722
189441999	2776035437	0.4245521
151248146	2993354897	0
76052177	3017944768	0.5004174
94751674	3018706960	0
38067835	89690796	0.449566036
132793342	2910230970	0.6401422
242021438	523056402	0.536589742
56745500	17744445	0.433688
208277654	2776211767	0.526553333
114004102	2779916870	0.6899414
3603	11508877	0.627326965
18940715	24404364	0.5223623
170365907	544657597	0.421473682
189442013	121332964	0.346500248
151248146	144559511	0.414700657
76052177	43893838	0.479972571
94751692	124952713	0.445164859
38067835	112930515	0.434441954
132793342	143409427	0.4960871
242021438	120912362	0.5064413
56745538	2780414537	0.528796
208277654	148834064	0.5319873
114004102	46312422	0.3713001
3603	68699486	0.650873
18940715	42475967	0.433816016
170365907	525849907	0.447221726
189442013	24326235	0.381599158
151248146	2776639384	0.458130717
76052177	1862650	0.4172852
94751692	2777688943	0.5556674
38067835	127413603	0.336832225
132793342	2780233176	0.464251578
242021438	49774154	0.4408039
56745538	33923547	0.2934565
208277654	2992473152	0
114004102	15744967	0.344064564
3603	41008148	0.4434422
18940715	21016645	0.490906566
170365907	2778492893	0.403513819
189442013	142748172	0.5121568
151248146	111472728	0.4440459
76052177	71924100	0.380259663
94751692	189950617	0.449345
38067835	2779979336	0.588398039
132793342	2777524225	0.458179623
242021544	2781455916	0.4677193
56745538	97137747	0.310792148
208277654	17744445	0.4584105
114004116	146159030	0.646288753
3603	44883583	0.6493574
18940715	127413603	0.321226746
170365907	533668322	0.444316059
189442013	163258240	0.4362846
151248146	144024400	0.4187634
76052206	104806805	0.6480645
94751692	2779354276	0.448806316
38067835	73722673	0.548158944
132793342	126838900	0.407151163
242021544	163877629	0.55351156
56745608	199539241	0.452513367
208277654	2778693558	0.502549946
114004116	41008148	0.403720766
3603	55348073	0.6520257
18940715	198408306	0.5213866
170365907	543292547	0.467514277
189442013	2778790127	0.6387568
151248168	148730421	0.547362268
76052206	510538283	0.451958537
94751692	15744967	0.416826159
38067835	127454912	0.461928844
132793342	182203180	0.4217194
242021544	84389358	0.605646849
56745608	521449643	0.5286992
208277654	134819137	0.683891535
114004116	154945302	0
3603	124101348	0.4583654
18940715	61797465	0.474875957
170365907	116628846	0.405694962
189442013	186370098	0.445358366
151248168	2779547435	0.480178982
76052206	540031477	0.423958272
94751692	2780861071	0.4701637
38067846	111370547	0.4849797
132793342	2778914232	0.5141983
242021544	107993555	0.466922343
56745608	81631423	0.525191367
208277662	2779483712	0.409136266
114004116	31972630	0.432658345
3699	56739046	0.447078437
18940741	190704821	0.4177244
170365926	2778376644	0.5283917
189442013	120665830	0.4085118
151248168	197487636	0.423805654
76052206	60044698	0.477779657
94751692	2776639384	0.4723725
38067846	185263204	0.4264187
132793342	71924100	0.348995537
242021544	19165224	0.451032877
56745608	17744445	0.45998174
208277662	39432304	0.392514527
114004138	2779734285	0.5523727
3699	15744967	0.412154227
18940741	44154836	0.3612706
170365926	188816634	0.48993817
189442013	57620373	0.458322
151248168	76155785	0.4427356
76052206	71987851	0.435120463
94751692	2779844624	0.413122475
38067846	19071747	0.482143164
132793342	31601959	0.531474054
242021544	144024400	0.475215644
56745697	31264824	0.618432641
208277662	64644743	0.411905944
114004138	2777127467	0.521680832
3699	2910403374	0.526232243
18940741	21200559	0.4095022
170365926	46973012	0.4927623
189442013	95312477	0.41456154
151248168	41008148	0.4033335
76052206	518881349	0.4376855
94751731	121332964	0.409010857
38067846	147004232	0.47153163
132793342	2779902710	0.454150349
242021544	3013748606	0
56745697	190253527	0.445677072
208277662	195807954	0.423464924
114004138	2780304432	0.544100761
3699	2776012002	0.598999739
18940741	2991832943	0
170365926	71924100	0.425512254
189442013	179070051	0.435138553
151248168	38652104	0.449174255
76052206	511782168	0.5091906
94751731	98444146	0.580071032
38067846	2991714712	0
132793394	2778198053	0.487301856
242021544	2779103072	0.6039713
56745697	128706718	0.5307805
208277662	2778348673	0.422214985
114004138	164705383	0.419458449
3699	160735492	0.488018364
18940741	26760741	0.403276742
170365926	2780221984	0.517570138
189442013	177264268	0.4032171
151248186	124101348	0.429203451
76052206	191897082	0.453886032
94751731	115260700	0.487564027
38067846	2780827179	0.422924578
132793394	98274493	0.417057484
242021544	144468488	0.6053517
56745697	81819989	0.5709975
208277662	88463610	0.443288922
114004138	2776811091	0.5188634
3699	14224292	0.5075803
18940741	74050887	0.4632729
170365926	2779434492	0.5481505
189442018	57879066	0.444278747
151248186	73555534	0.4834278
76052206	192097918	0.456835717
94751731	107190969	0.5840014
38067846	169760540	0.402511775
132793394	120770815	0.432452649
242021559	2779318504	0.5297193
56745697	2986394414	0
208277662	62649853	0.405233175
114004138	126322002	0
3699	131158328	0.48434338
18940741	33923547	0.3332298
170365926	131872663	0.4593857
189442018	513153333	0.421676159
151248186	4279774	0.463095784
76052206	192562407	0.391669571
94751731	63585750	0.5858043
38067846	2777093970	0.451071352
132793394	62826618	0.431831062
242021559	145420912	0.463868439
56745697	2780526558	0.5000634
208277662	19269812	0.400519818
114004138	163515075	0.440260768
3699	2779494480	0.472320884
18940741	184047640	0.4735084
170365926	2779470629	0.503269434
189442018	2983852076	0
151248186	153646914	0.453559965
76052240	2994566555	0
94751731	103716073	0.528497159
38067846	86803240	0.341541022
132793394	2777056448	0.4716651
242021559	36727532	0.645026445
56745697	17744445	0.435501
208277662	89702864	0.446287721
114004138	67359045	0.462046
3699	78491826	0.5369906
18940741	548259974	0.3861576
170365926	50440223	0.5074294
189442018	178717367	0.456866175
151248186	76950829	0.4397322
76052240	520434653	0.481809855
94751731	207230154	0.5547392
38067846	2778658801	0.4373455
132793394	3019172490	0
242021559	2992824598	0
56745701	107195408	0.759899735
208277662	138827492	0.428742021
114004138	2778515351	0.4522457
3699	2777914349	0.49975878
18940766	79379906	0.509761453
170365926	2779234561	0.5596746
189442018	2991926665	0
151248186	86803240	0.3188352
76052240	184779094	0.4482923
94751731	44870925	0.455650181
38067872	500440147	0.50403744
132793394	155710745	0.5053222
242021559	3018395757	0
56745701	1276947	0.438071221
208277662	96250715	0.404452622
114004138	2778355293	0.522292852
3714	29374701	0.446365237
18940766	290404	0.415729344
170365926	29456083	0.4452125
189442018	77595967	0.316966146
151248186	35288925	0.447694629
76052240	45206210	0.496686935
94751731	1276947	0.437952071
38067872	8330315	0.41707176
132793394	2991744798	0
242021559	190248442	0.5538752
56745701	180547424	0.758084059
208277705	8868529	0.409724921
114004138	71924100	0.392610461
3714	2992853004	0
18940766	91188154	0.504504263
170365928	29984679	0.5223162
189442018	31532427	0.462533653
151248186	70721500	0.436362475
76052240	135402231	0.4675657
94751731	194118358	0.5378448
38067872	2779929075	0.5627319
132793394	71924100	0.3717428
242021559	17744445	0.411102444
56745701	190330329	0.6901717
208277705	2780719635	0.472167253
114004152	113215200	0.45816645
3714	167135981	0.431743145
18940766	17095337	0.489978284
170365928	2777394884	0.488842547
189442018	192562407	0.4060012
151248186	8415881	0.427844256
76052240	159317903	0.58506006
94751731	96141758	0.51117754
38067872	2781284789	0.6533082
132793394	2775848184	0.74566853
242021559	2986817661	0
56745701	121332964	0.39196983
208277705	33923547	0.3210838
114004152	141813653	0.720077038
3714	2777950479	0.437447816
18940766	199539241	0.2939019
170365928	98025372	0.5002639
189442018	52192207	0.419021815
151248186	21521770	0.516111434
76052240	26873012	0.4457323
94751750	2776620479	0.5005838
38067872	126894567	0.436720222
132793424	78945076	0.5212548
242021559	19417346	0.4580779
56745705	52119013	0.457014769
208277705	2779790239	0.454514265
114004152	25197100	0.505458653
3714	42972112	0.3987102
18940766	156996364	0.441936642
170365928	41008148	0.453375131
189442018	96035792	0.42756775
151248186	120567893	0.530883849
76052240	19329426	0.512061
94751750	119599485	0.379995584
38067872	3020504271	0
132793424	53553401	0.39302513
242021559	127705205	0.5065175
56745705	52069626	0
208277705	3018023364	0
114004152	127313418	0.4038089
3714	2779620486	0.418429732
18940766	3018060202	0
170365928	147297375	0.464369357
189442018	17525397	0.416735172
151248222	177713679	0.429813266
76052240	149773537	0.5410025
94751750	52192207	0.5137579
38067872	71924100	0.430482358
132793424	86803240	0.326464683
242021603	53001019	0.5144312
56745705	205783811	0.6224703
208277705	2781294611	0.47603333
114004152	78762247	0.454067767
3714	2779728475	0.490403146
18940766	16171025	0.491304159
170365928	173608175	0.4670351
189442039	2779082053	0.43750903
151248222	71924100	0.404659271
76052240	15706264	0.5039866
94751750	185592680	0.294792145
38067882	199728807	0.5079803
132793483	59822182	0.311148018
242021603	2779011557	0.6873493
56745705	142362112	0.459560275
208277705	2777026668	0.484832048
114004152	75673492	0.472376019
3714	71924100	0.3992437
18940766	3019101254	0
170365928	119701452	0.6197828
189442039	2910170726	0
151248222	2778583881	0.536357045
76052240	192562407	0.404591382
94751750	165801399	0.487692446
38067882	2776154427	0.5411171
132793483	33923547	0.2904571
242021603	150710463	0.580365241
56745705	74916050	0.445045054
208277705	53477387	0.4219347
114004152	30399818	0.5336099
3714	149923435	0.4258438
18940766	41008148	0.400623
170365928	98183937	0.5821665
189442039	2549261	0.440464348
151248222	19648533	0.445173949
76052373	2778938600	0.5066394
94751750	125907379	0.6228029
38067882	162324750	0.467688769
132793483	2780414537	0.726057947
242021603	47177190	0.6178062
56745705	2776802314	0.5990482
208277705	31903555	0.4075816
114004152	500300565	0.45507738
3714	179755657	0.534431934
18940769	142796444	0.4246762
170365928	2778044989	0.457402
189442039	95457728	0.4327021
151248222	2778213512	0.5216942
76052373	98274493	0.44351387
94751750	87946410	0.5792456
38067882	106159729	0.4621214
132793501	41008148	0.337808371
242021603	109986646	0.543345
56745745	2914606	0.462214023
208277774	2779848963	0.562950552
114004152	172120300	0.4585762
3714	2781069245	0.4222091
18940769	2779370140	0.472327322
170365928	120314980	0.465839773
189442039	49545453	0.480601847
151248222	2780400711	0.537624359
